;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 30.000000 cm^-3
;    T = 100.00000 K
;    Chi = 1.0000000
;    xh = 0.0012000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.6747096 debye (this corresponds to beta = 0.40000001 debye)
;
;
;    Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       26.293931   1.0208841e-17
       26.343943   1.0223794e-17
       26.394050   1.0238563e-17
       26.444253   1.0253121e-17
       26.494551   1.0267505e-17
       26.544944   1.0281772e-17
       26.595433   1.0295906e-17
       26.646019   1.0309851e-17
       26.696700   1.0323567e-17
       26.747478   1.0337124e-17
       26.798353   1.0350556e-17
       26.849324   1.0363829e-17
       26.900393   1.0376905e-17
       26.951558   1.0389739e-17
       27.002821   1.0402431e-17
       27.054181   1.0414985e-17
       27.105639   1.0427362e-17
       27.157195   1.0439525e-17
       27.208848   1.0451453e-17
       27.260601   1.0463222e-17
       27.312451   1.0474861e-17
       27.364400   1.0486298e-17
       27.416448   1.0497508e-17
       27.468595   1.0508501e-17
       27.520841   1.0519311e-17
       27.573187   1.0529986e-17
       27.625632   1.0540439e-17
       27.678177   1.0550659e-17
       27.730822   1.0560674e-17
       27.783567   1.0570487e-17
       27.836412   1.0580158e-17
       27.889358   1.0589587e-17
       27.942404   1.0598787e-17
       27.995551   1.0607775e-17
       28.048800   1.0616558e-17
       28.102149   1.0625179e-17
       28.155601   1.0633548e-17
       28.209154   1.0641688e-17
       28.262808   1.0649616e-17
       28.316565   1.0657324e-17
       28.370424   1.0664856e-17
       28.424385   1.0672127e-17
       28.478450   1.0679171e-17
       28.532617   1.0686010e-17
       28.586886   1.0692598e-17
       28.641260   1.0698998e-17
       28.695736   1.0705140e-17
       28.750316   1.0711051e-17
       28.805000   1.0716755e-17
       28.859789   1.0722187e-17
       28.914681   1.0727416e-17
       28.969677   1.0732394e-17
       29.024779   1.0737141e-17
       29.079985   1.0741668e-17
       29.135296   1.0745909e-17
       29.190712   1.0749936e-17
       29.246234   1.0753709e-17
       29.301861   1.0757267e-17
       29.357594   1.0760571e-17
       29.413433   1.0763586e-17
       29.469379   1.0766381e-17
       29.525430   1.0768915e-17
       29.581589   1.0771248e-17
       29.637854   1.0773292e-17
       29.694226   1.0775049e-17
       29.750705   1.0776578e-17
       29.807292   1.0777842e-17
       29.863986   1.0778916e-17
       29.920789   1.0779669e-17
       29.977699   1.0780143e-17
       30.034718   1.0780373e-17
       30.091845   1.0780344e-17
       30.149080   1.0780117e-17
       30.206425   1.0779550e-17
       30.263878   1.0778714e-17
       30.321441   1.0777615e-17
       30.379114   1.0776275e-17
       30.436896   1.0774707e-17
       30.494788   1.0772794e-17
       30.552790   1.0770623e-17
       30.610902   1.0768165e-17
       30.669125   1.0765488e-17
       30.727459   1.0762555e-17
       30.785903   1.0759278e-17
       30.844459   1.0755744e-17
       30.903126   1.0751901e-17
       30.961905   1.0747865e-17
       31.020795   1.0743544e-17
       31.079798   1.0738885e-17
       31.138913   1.0733964e-17
       31.198140   1.0728721e-17
       31.257480   1.0723300e-17
       31.316933   1.0717576e-17
       31.376498   1.0711519e-17
       31.436177   1.0705184e-17
       31.495970   1.0698534e-17
       31.555876   1.0691700e-17
       31.615897   1.0684562e-17
       31.676031   1.0677088e-17
       31.736280   1.0669323e-17
       31.796643   1.0661257e-17
       31.857122   1.0652992e-17
       31.917715   1.0644428e-17
       31.978423   1.0635523e-17
       32.039247   1.0626317e-17
       32.100187   1.0616825e-17
       32.161243   1.0607123e-17
       32.222414   1.0597118e-17
       32.283703   1.0586776e-17
       32.345107   1.0576131e-17
       32.406629   1.0565196e-17
       32.468267   1.0554055e-17
       32.530023   1.0542601e-17
       32.591896   1.0530817e-17
       32.653887   1.0518731e-17
       32.715995   1.0506350e-17
       32.778222   1.0493768e-17
       32.840568   1.0480865e-17
       32.903031   1.0467640e-17
       32.965614   1.0454113e-17
       33.028316   1.0440296e-17
       33.091137   1.0426267e-17
       33.154077   1.0411919e-17
       33.217137   1.0397260e-17
       33.280317   1.0382304e-17
       33.343617   1.0367046e-17
       33.407038   1.0351578e-17
       33.470579   1.0335793e-17
       33.534241   1.0319716e-17
       33.598025   1.0303341e-17
       33.661929   1.0286653e-17
       33.725955   1.0269753e-17
       33.790103   1.0252545e-17
       33.854373   1.0235062e-17
       33.918765   1.0217286e-17
       33.983280   1.0199181e-17
       34.047917   1.0180866e-17
       34.112677   1.0162253e-17
       34.177561   1.0143385e-17
       34.242567   1.0124224e-17
       34.307698   1.0104723e-17
       34.372952   1.0085013e-17
       34.438331   1.0065023e-17
       34.503833   1.0044791e-17
       34.569461   1.0024265e-17
       34.635213   1.0003394e-17
       34.701090   9.9823165e-18
       34.767093   9.9609860e-18
       34.833221   9.9394129e-18
       34.899475   9.9175451e-18
       34.965855   9.8953332e-18
       35.032361   9.8729184e-18
       35.098994   9.8502805e-18
       35.165753   9.8274005e-18
       35.232640   9.8042185e-18
       35.299653   9.7807005e-18
       35.366794   9.7569849e-18
       35.434063   9.7330760e-18
       35.501460   9.7089208e-18
       35.568985   9.6844624e-18
       35.636638   9.6596768e-18
       35.704420   9.6347062e-18
       35.772331   9.6095585e-18
       35.840371   9.5841686e-18
       35.908541   9.5584758e-18
       35.976840   9.5324667e-18
       36.045269   9.5062837e-18
       36.113828   9.4799392e-18
       36.182518   9.4533588e-18
       36.251338   9.4264775e-18
       36.320290   9.3992926e-18
       36.389372   9.3719450e-18
       36.458586   9.3444490e-18
       36.527931   9.3167267e-18
       36.597408   9.2887077e-18
       36.667018   9.2603995e-18
       36.736760   9.2319348e-18
       36.806634   9.2033458e-18
       36.876642   9.1745269e-18
       36.946782   9.1454246e-18
       37.017056   9.1160506e-18
       37.087464   9.0865181e-18
       37.158005   9.0568907e-18
       37.228681   9.0270312e-18
       37.299491   8.9969016e-18
       37.370436   8.9665200e-18
       37.441516   8.9359763e-18
       37.512731   8.9053685e-18
       37.584081   8.8745287e-18
       37.655567   8.8434306e-18
       37.727189   8.8121014e-18
       37.798948   8.7806083e-18
       37.870842   8.7490813e-18
       37.942874   8.7173237e-18
       38.015043   8.6853276e-18
       38.087348   8.6531074e-18
       38.159792   8.6207297e-18
       38.232373   8.5883474e-18
       38.305092   8.5557355e-18
       38.377950   8.5229069e-18
       38.450946   8.4898610e-18
       38.524081   8.4566735e-18
       38.597355   8.4234943e-18
       38.670768   8.3900971e-18
       38.744321   8.3565032e-18
       38.818014   8.3227011e-18
       38.891847   8.2887762e-18
       38.965821   8.2548651e-18
       39.039935   8.2207548e-18
       39.114190   8.1864623e-18
       39.188587   8.1519743e-18
       39.263125   8.1173841e-18
       39.337804   8.0828089e-18
       39.412626   8.0480590e-18
       39.487590   8.0131359e-18
       39.562697   7.9780337e-18
       39.637946   7.9428528e-18
       39.713339   7.9076820e-18
       39.788875   7.8723625e-18
       39.864555   7.8368808e-18
       39.940379   7.8012370e-18
       40.016346   7.7655372e-18
       40.092459   7.7298444e-18
       40.168716   7.6940271e-18
       40.245118   7.6580605e-18
       40.321666   7.6219479e-18
       40.398359   7.5858017e-18
       40.475198   7.5496621e-18
       40.552183   7.5134178e-18
       40.629314   7.4770397e-18
       40.706593   7.4405360e-18
       40.784018   7.4040133e-18
       40.861590   7.3675001e-18
       40.939311   7.3309012e-18
       41.017178   7.2941852e-18
       41.095194   7.2573641e-18
       41.173359   7.2205381e-18
       41.251672   7.1837244e-18
       41.330134   7.1468447e-18
       41.408745   7.1098636e-18
       41.487506   7.0727981e-18
       41.566416   7.0357408e-18
       41.645477   6.9986995e-18
       41.724688   6.9616111e-18
       41.804050   6.9244372e-18
       41.883562   6.8872001e-18
       41.963226   6.8499849e-18
       42.043042   6.8127854e-18
       42.123009   6.7755598e-18
       42.203128   6.7382649e-18
       42.283400   6.7009281e-18
       42.363824   6.6636248e-18
       42.444402   6.6263383e-18
       42.525132   6.5890465e-18
       42.606017   6.5517038e-18
       42.687055   6.5143368e-18
       42.768247   6.4770124e-18
       42.849593   6.4397085e-18
       42.931095   6.4024193e-18
       43.012751   6.3650990e-18
       43.094563   6.3277682e-18
       43.176530   6.2904890e-18
       43.258653   6.2532352e-18
       43.340932   6.2160153e-18
       43.423368   6.1787832e-18
       43.505961   6.1415556e-18
       43.588711   6.1043854e-18
       43.671618   6.0672474e-18
       43.754682   6.0301624e-18
       43.837905   5.9930815e-18
       43.921286   5.9560205e-18
       44.004826   5.9190226e-18
       44.088525   5.8820635e-18
       44.172382   5.8451752e-18
       44.256400   5.8083069e-18
       44.340577   5.7714724e-18
       44.424914   5.7347072e-18
       44.509412   5.6979873e-18
       44.594070   5.6613549e-18
       44.678889   5.6247589e-18
       44.763870   5.5882070e-18
       44.849012   5.5517320e-18
       44.934317   5.5153092e-18
       45.019783   5.4789915e-18
       45.105412   5.4427205e-18
       45.191204   5.4065059e-18
       45.277159   5.3703759e-18
       45.363278   5.3343044e-18
       45.449560   5.2983544e-18
       45.536007   5.2624606e-18
       45.622618   5.2266350e-18
       45.709394   5.1909014e-18
       45.796334   5.1552320e-18
       45.883440   5.1196996e-18
       45.970712   5.0842320e-18
       46.058150   5.0488438e-18
       46.145754   5.0135549e-18
       46.233525   4.9783381e-18
       46.321462   4.9432681e-18
       46.409567   4.9082714e-18
       46.497840   4.8733659e-18
       46.586280   4.8385665e-18
       46.674889   4.8038480e-18
       46.763666   4.7692816e-18
       46.852612   4.7347996e-18
       46.941727   4.7004177e-18
       47.031012   4.6661489e-18
       47.120466   4.6319705e-18
       47.210091   4.5979464e-18
       47.299886   4.5640193e-18
       47.389852   4.5301987e-18
       47.479989   4.4964982e-18
       47.570297   4.4628988e-18
       47.660778   4.4294524e-18
       47.751430   4.3961164e-18
       47.842255   4.3628924e-18
       47.933252   4.3297951e-18
       48.024423   4.2968085e-18
       48.115767   4.2639729e-18
       48.207285   4.2312608e-18
       48.298976   4.1986650e-18
       48.390843   4.1662020e-18
       48.482884   4.1338584e-18
       48.575100   4.1016642e-18
       48.667491   4.0696054e-18
       48.760058   4.0376666e-18
       48.852801   4.0058663e-18
       48.945721   3.9741927e-18
       49.038817   3.9426672e-18
       49.132091   3.9112873e-18
       49.225541   3.8800310e-18
       49.319170   3.8489185e-18
       49.412977   3.8179379e-18
       49.506962   3.7871051e-18
       49.601126   3.7564266e-18
       49.695468   3.7258747e-18
       49.789991   3.6954727e-18
       49.884693   3.6652044e-18
       49.979575   3.6350848e-18
       50.074638   3.6051271e-18
       50.169882   3.5752987e-18
       50.265306   3.5456253e-18
       50.360913   3.5160876e-18
       50.456701   3.4866986e-18
       50.552671   3.4574783e-18
       50.648824   3.4283897e-18
       50.745159   3.3994600e-18
       50.841678   3.3706679e-18
       50.938381   3.3420242e-18
       51.035267   3.3135550e-18
       51.132338   3.2852197e-18
       51.229593   3.2570461e-18
       51.327034   3.2290119e-18
       51.424659   3.2011254e-18
       51.522471   3.1734185e-18
       51.620468   3.1458474e-18
       51.718652   3.1184403e-18
       51.817022   3.0911734e-18
       51.915580   3.0640545e-18
       52.014325   3.0371177e-18
       52.113258   3.0103194e-18
       52.212379   2.9836856e-18
       52.311689   2.9571932e-18
       52.411187   2.9308493e-18
       52.510875   2.9046885e-18
       52.610753   2.8786688e-18
       52.710820   2.8528132e-18
       52.811078   2.8271003e-18
       52.911526   2.8015358e-18
       53.012165   2.7761552e-18
       53.112996   2.7509176e-18
       53.214019   2.7258433e-18
       53.315234   2.7009127e-18
       53.416641   2.6761301e-18
       53.518241   2.6515318e-18
       53.620034   2.6270776e-18
       53.722022   2.6027859e-18
       53.824203   2.5786385e-18
       53.926578   2.5546382e-18
       54.029148   2.5308223e-18
       54.131913   2.5071509e-18
       54.234874   2.4836409e-18
       54.338030   2.4602754e-18
       54.441383   2.4370577e-18
       54.544932   2.4140205e-18
       54.648678   2.3911293e-18
       54.752622   2.3683984e-18
       54.856763   2.3458120e-18
       54.961103   2.3233739e-18
       55.065640   2.3011118e-18
       55.170377   2.2789966e-18
       55.275313   2.2570407e-18
       55.380448   2.2352288e-18
       55.485784   2.2135654e-18
       55.591319   2.1920731e-18
       55.697056   2.1707286e-18
       55.802993   2.1495419e-18
       55.909133   2.1284985e-18
       56.015474   2.1076031e-18
       56.122017   2.0868741e-18
       56.228763   2.0662932e-18
       56.335712   2.0458686e-18
       56.442864   2.0255864e-18
       56.550220   2.0054509e-18
       56.657780   1.9854774e-18
       56.765545   1.9656521e-18
       56.873515   1.9459810e-18
       56.981690   1.9264514e-18
       57.090071   1.9070666e-18
       57.198659   1.8878394e-18
       57.307452   1.8687603e-18
       57.416453   1.8498330e-18
       57.525661   1.8310463e-18
       57.635076   1.8124017e-18
       57.744700   1.7939106e-18
       57.854533   1.7755671e-18
       57.964574   1.7573732e-18
       58.074824   1.7393180e-18
       58.185284   1.7214024e-18
       58.295955   1.7036362e-18
       58.406835   1.6860167e-18
       58.517927   1.6685444e-18
       58.629230   1.6512085e-18
       58.740745   1.6340098e-18
       58.852472   1.6169564e-18
       58.964411   1.6000485e-18
       59.076563   1.5832849e-18
       59.188929   1.5666555e-18
       59.301508   1.5501607e-18
       59.414301   1.5338070e-18
       59.527309   1.5175974e-18
       59.640532   1.5015291e-18
       59.753970   1.4855924e-18
       59.867624   1.4697877e-18
       59.981494   1.4541200e-18
       60.095581   1.4385949e-18
       60.209885   1.4232072e-18
       60.324406   1.4079488e-18
       60.439145   1.3928198e-18
       60.554102   1.3778236e-18
       60.669278   1.3629680e-18
       60.784673   1.3482462e-18
       60.900287   1.3336511e-18
       61.016122   1.3191824e-18
       61.132176   1.3048427e-18
       61.248452   1.2906411e-18
       61.364948   1.2765695e-18
       61.481666   1.2626221e-18
       61.598606   1.2487980e-18
       61.715769   1.2350991e-18
       61.833154   1.2215353e-18
       61.950763   1.2080978e-18
       62.068595   1.1947818e-18
       62.186652   1.1815860e-18
       62.304933   1.1685114e-18
       62.423439   1.1555688e-18
       62.542170   1.1427487e-18
       62.661127   1.1300472e-18
       62.780311   1.1174628e-18
       62.899721   1.1049958e-18
       63.019358   1.0926571e-18
       63.139223   1.0804372e-18
       63.259316   1.0683331e-18
       63.379637   1.0563427e-18
       63.500187   1.0444659e-18
       63.620967   1.0327137e-18
       63.741976   1.0210765e-18
       63.863215   1.0095519e-18
       63.984685   9.9813784e-19
       64.106386   9.8683396e-19
       64.228318   9.7564959e-19
       64.350483   9.6457732e-19
       64.472879   9.5361408e-19
       64.595509   9.4275813e-19
       64.718372   9.3200895e-19
       64.841468   9.2137424e-19
       64.964799   9.1084854e-19
       65.088364   9.0042828e-19
       65.212164   8.9011196e-19
       65.336200   8.7989891e-19
       65.460471   8.6979538e-19
       65.584979   8.5979765e-19
       65.709724   8.4990167e-19
       65.834706   8.4010617e-19
       65.959925   8.3041040e-19
       66.085383   8.2081929e-19
       66.211080   8.1133065e-19
       66.337016   8.0194006e-19
       66.463191   7.9264632e-19
       66.589606   7.8344875e-19
       66.716261   7.7435118e-19
       66.843158   7.6535253e-19
       66.970296   7.5644822e-19
       67.097675   7.4763709e-19
       67.225297   7.3891853e-19
       67.353162   7.3029552e-19
       67.481270   7.2176758e-19
       67.609621   7.1333031e-19
       67.738217   7.0498254e-19
       67.867057   6.9672369e-19
       67.996143   6.8855604e-19
       68.125474   6.8047961e-19
       68.255050   6.7249005e-19
       68.384874   6.6458635e-19
       68.514944   6.5676789e-19
       68.645262   6.4903635e-19
       68.775827   6.4139219e-19
       68.906641   6.3383110e-19
       69.037703   6.2635219e-19
       69.169015   6.1895486e-19
       69.300577   6.1164026e-19
       69.432389   6.0440923e-19
       69.564452   5.9725747e-19
       69.696766   5.9018423e-19
       69.829331   5.8318890e-19
       69.962149   5.7627223e-19
       70.095219   5.6943532e-19
       70.228542   5.6267392e-19
       70.362119   5.5598742e-19
       70.495950   5.4937522e-19
       70.630036   5.4283772e-19
       70.764376   5.3637607e-19
       70.898973   5.2998633e-19
       71.033825   5.2366791e-19
       71.168933   5.1742021e-19
       71.304299   5.1124339e-19
       71.439922   5.0513858e-19
       71.575803   4.9910217e-19
       71.711942   4.9313353e-19
       71.848341   4.8723206e-19
       71.984999   4.8139781e-19
       72.121917   4.7563185e-19
       72.259095   4.6993084e-19
       72.396534   4.6429409e-19
       72.534234   4.5872107e-19
       72.672197   4.5321173e-19
       72.810422   4.4776710e-19
       72.948909   4.4238404e-19
       73.087661   4.3706185e-19
       73.226676   4.3180003e-19
       73.365955   4.2659849e-19
       73.505500   4.2145822e-19
       73.645309   4.1637623e-19
       73.785385   4.1135184e-19
       73.925727   4.0638457e-19
       74.066336   4.0147429e-19
       74.207213   3.9662204e-19
       74.348358   3.9182487e-19
       74.489771   3.8708217e-19
       74.631452   3.8239344e-19
       74.773404   3.7775858e-19
       74.915625   3.7317863e-19
       75.058117   3.6865072e-19
       75.200880   3.6417429e-19
       75.343915   3.5974881e-19
       75.487221   3.5537426e-19
       75.630800   3.5105156e-19
       75.774653   3.4677807e-19
       75.918778   3.4255322e-19
       76.063178   3.3837644e-19
       76.207853   3.3424778e-19
       76.352803   3.3016808e-19
       76.498028   3.2613490e-19
       76.643530   3.2214769e-19
       76.789308   3.1820582e-19
       76.935364   3.1430938e-19
       77.081698   3.1045919e-19
       77.228310   3.0665299e-19
       77.375200   3.0289022e-19
       77.522370   2.9917026e-19
       77.669820   2.9549313e-19
       77.817551   2.9185970e-19
       77.965562   2.8826794e-19
       78.113855   2.8471716e-19
       78.262431   2.8120685e-19
       78.411288   2.7773689e-19
       78.560429   2.7430823e-19
       78.709853   2.7091909e-19
       78.859562   2.6756865e-19
       79.009556   2.6425644e-19
       79.159834   2.6098229e-19
       79.310399   2.5774717e-19
       79.461250   2.5454956e-19
       79.612388   2.5138850e-19
       79.763813   2.4826359e-19
       79.915526   2.4517461e-19
       80.067528   2.4212252e-19
       80.219819   2.3910604e-19
       80.372400   2.3612413e-19
       80.525271   2.3317639e-19
       80.678432   2.3026263e-19
       80.831885   2.2738372e-19
       80.985630   2.2453866e-19
       81.139668   2.2172629e-19
       81.293998   2.1894628e-19
       81.448622   2.1619842e-19
       81.603539   2.1348348e-19
       81.758752   2.1080074e-19
       81.914260   2.0814894e-19
       82.070063   2.0552780e-19
       82.226163   2.0293711e-19
       82.382560   2.0037754e-19
       82.539254   1.9784858e-19
       82.696247   1.9534894e-19
       82.853538   1.9287837e-19
       83.011128   1.9043668e-19
       83.169018   1.8802439e-19
       83.327208   1.8564119e-19
       83.485699   1.8328582e-19
       83.644491   1.8095801e-19
       83.803586   1.7865762e-19
       83.962983   1.7638500e-19
       84.122683   1.7414005e-19
       84.282687   1.7192150e-19
       84.442996   1.6972912e-19
       84.603609   1.6756277e-19
       84.764528   1.6542265e-19
       84.925753   1.6330883e-19
       85.087284   1.6122007e-19
       85.249123   1.5915617e-19
       85.411269   1.5711698e-19
       85.573724   1.5510258e-19
       85.736488   1.5311316e-19
       85.899562   1.5114752e-19
       86.062946   1.4920552e-19
       86.226640   1.4728696e-19
       86.390646   1.4539182e-19
       86.554964   1.4352038e-19
       86.719594   1.4167153e-19
       86.884538   1.3984513e-19
       87.049795   1.3804098e-19
       87.215366   1.3625893e-19
       87.381253   1.3449937e-19
       87.547455   1.3276123e-19
       87.713973   1.3104443e-19
       87.880807   1.2934872e-19
       88.047960   1.2767391e-19
       88.215430   1.2602034e-19
       88.383218   1.2438713e-19
       88.551326   1.2277414e-19
       88.719753   1.2118116e-19
       88.888501   1.1960794e-19
       89.057570   1.1805473e-19
       89.226960   1.1652087e-19
       89.396673   1.1500614e-19
       89.566708   1.1351039e-19
       89.737067   1.1203331e-19
       89.907750   1.1057506e-19
       90.078757   1.0913517e-19
       90.250090   1.0771339e-19
       90.421749   1.0630955e-19
       90.593734   1.0492335e-19
       90.766046   1.0355488e-19
       90.938686   1.0220379e-19
       91.111654   1.0086981e-19
       91.284951   9.9552768e-20
       91.458578   9.8252390e-20
       91.632535   9.6968677e-20
       91.806824   9.5701391e-20
       91.981443   9.4450269e-20
       92.156395   9.3215101e-20
       92.331679   9.1995660e-20
       92.507297   9.0791882e-20
       92.683249   8.9603599e-20
       92.859535   8.8430556e-20
       93.036157   8.7272529e-20
       93.213115   8.6129328e-20
       93.390409   8.5000836e-20
       93.568041   8.3886936e-20
       93.746010   8.2787382e-20
       93.924318   8.1701945e-20
       94.102965   8.0630474e-20
       94.281952   7.9572798e-20
       94.461279   7.8528848e-20
       94.640948   7.7498380e-20
       94.820958   7.6481171e-20
       95.001310   7.5477100e-20
       95.182006   7.4485969e-20
       95.363045   7.3507724e-20
       95.544429   7.2542119e-20
       95.726157   7.1588964e-20
       95.908232   7.0648156e-20
       96.090652   6.9719482e-20
       96.273420   6.8802882e-20
       96.456535   6.7898122e-20
       96.639998   6.7005042e-20
       96.823811   6.6123551e-20
       97.007973   6.5253435e-20
       97.192485   6.4394619e-20
       97.377348   6.3546884e-20
       97.562563   6.2710099e-20
       97.748130   6.1884176e-20
       97.934050   6.1068913e-20
       98.120324   6.0264219e-20
       98.306952   5.9469887e-20
       98.493935   5.8685813e-20
       98.681274   5.7911911e-20
       98.868969   5.7147994e-20
       99.057021   5.6393959e-20
       99.245430   5.5649610e-20
       99.434198   5.4914864e-20
       99.623325   5.4189637e-20
       99.812812   5.3473762e-20
       100.00266   5.2767122e-20
       100.19287   5.2069534e-20
       100.38344   5.1380932e-20
       100.57437   5.0701235e-20
       100.76567   5.0030295e-20
       100.95733   4.9367985e-20
       101.14935   4.8714138e-20
       101.34174   4.8068692e-20
       101.53449   4.7431577e-20
       101.72762   4.6802660e-20
       101.92111   4.6181812e-20
       102.11496   4.5568877e-20
       102.30919   4.4963797e-20
       102.50378   4.4366510e-20
       102.69875   4.3776894e-20
       102.89409   4.3194833e-20
       103.08979   4.2620171e-20
       103.28587   4.2052855e-20
       103.48233   4.1492829e-20
       103.67915   4.0939983e-20
       103.87635   4.0394215e-20
       104.07393   3.9855368e-20
       104.27188   3.9323394e-20
       104.47021   3.8798244e-20
       104.66892   3.8279815e-20
       104.86800   3.7768020e-20
       105.06746   3.7262707e-20
       105.26730   3.6763828e-20
       105.46753   3.6271345e-20
       105.66813   3.5785143e-20
       105.86911   3.5305169e-20
       106.07048   3.4831272e-20
       106.27223   3.4363402e-20
       106.47436   3.3901533e-20
       106.67688   3.3445535e-20
       106.87978   3.2995387e-20
       107.08307   3.2550944e-20
       107.28675   3.2112152e-20
       107.49081   3.1678991e-20
       107.69526   3.1251327e-20
       107.90010   3.0829155e-20
       108.10533   3.0412347e-20
       108.31095   3.0000841e-20
       108.51696   2.9594623e-20
       108.72336   2.9193557e-20
       108.93016   2.8797648e-20
       109.13735   2.8406789e-20
       109.34493   2.8020909e-20
       109.55291   2.7639997e-20
       109.76128   2.7263919e-20
       109.97005   2.6892685e-20
       110.17922   2.6526210e-20
       110.38878   2.6164413e-20
       110.59874   2.5807287e-20
       110.80911   2.5454700e-20
       111.01987   2.5106665e-20
       111.23103   2.4763118e-20
       111.44260   2.4423973e-20
       111.65456   2.4089218e-20
       111.86694   2.3758729e-20
       112.07971   2.3432518e-20
       112.29289   2.3110543e-20
       112.50647   2.2792711e-20
       112.72046   2.2479009e-20
       112.93486   2.2169319e-20
       113.14967   2.1863650e-20
       113.36488   2.1561979e-20
       113.58051   2.1264210e-20
       113.79654   2.0970327e-20
       114.01298   2.0680220e-20
       114.22984   2.0393892e-20
       114.44711   2.0111339e-20
       114.66479   1.9832461e-20
       114.88289   1.9557241e-20
       115.10140   1.9285575e-20
       115.32033   1.9017461e-20
       115.53967   1.8752910e-20
       115.75943   1.8491822e-20
       115.97961   1.8234176e-20
       116.20020   1.7979877e-20
       116.42122   1.7728916e-20
       116.64266   1.7481317e-20
       116.86452   1.7236981e-20
       117.08680   1.6995882e-20
       117.30950   1.6757935e-20
       117.53263   1.6523124e-20
       117.75618   1.6291486e-20
       117.98015   1.6062919e-20
       118.20455   1.5837397e-20
       118.42938   1.5614843e-20
       118.65464   1.5395235e-20
       118.88032   1.5178618e-20
       119.10644   1.4964891e-20
       119.33298   1.4754026e-20
       119.55996   1.4545955e-20
       119.78736   1.4340651e-20
       120.01520   1.4138164e-20
       120.24348   1.3938395e-20
       120.47218   1.3741316e-20
       120.70133   1.3546865e-20
       120.93090   1.3355012e-20
       121.16092   1.3165809e-20
       121.39137   1.2979161e-20
       121.62226   1.2795040e-20
       121.85359   1.2613389e-20
       122.08536   1.2434181e-20
       122.31757   1.2257454e-20
       122.55022   1.2083132e-20
       122.78332   1.1911182e-20
       123.01685   1.1741552e-20
       123.25084   1.1574218e-20
       123.48526   1.1409204e-20
       123.72014   1.1246453e-20
       123.95546   1.1085927e-20
       124.19122   1.0927578e-20
       124.42744   1.0771385e-20
       124.66410   1.0617361e-20
       124.90122   1.0465464e-20
       125.13878   1.0315653e-20
       125.37680   1.0167883e-20
       125.61527   1.0022136e-20
       125.85420   9.8784153e-21
       126.09358   9.7366925e-21
       126.33341   9.5969224e-21
       126.57370   9.4590663e-21
       126.81445   9.3231054e-21
       127.05565   9.1890384e-21
       127.29732   9.0568454e-21
       127.53944   8.9264801e-21
       127.78202   8.7979075e-21
       128.02507   8.6711096e-21
       128.26858   8.5460805e-21
       128.51255   8.4228083e-21
       128.75698   8.3012455e-21
       129.00188   8.1813617e-21
       129.24725   8.0631369e-21
       129.49308   7.9465653e-21
       129.73938   7.8316379e-21
       129.98615   7.7183096e-21
       130.23339   7.6065523e-21
       130.48110   7.4963453e-21
       130.72928   7.3876829e-21
       130.97793   7.2805585e-21
       131.22705   7.1749294e-21
       131.47665   7.0707693e-21
       131.72672   6.9680574e-21
       131.97727   6.8667881e-21
       132.22830   6.7669571e-21
       132.47980   6.6685237e-21
       132.73178   6.5714632e-21
       132.98424   6.4757550e-21
       133.23718   6.3813940e-21
       133.49060   6.2883776e-21
       133.74450   6.1966668e-21
       133.99889   6.1062390e-21
       134.25376   6.0170737e-21
       134.50912   5.9291659e-21
       134.76496   5.8425153e-21
       135.02128   5.7570840e-21
       135.27810   5.6728507e-21
       135.53540   5.5897961e-21
       135.79319   5.5079154e-21
       136.05148   5.4272098e-21
       136.31025   5.3476429e-21
       136.56952   5.2691940e-21
       136.82928   5.1918458e-21
       137.08953   5.1155930e-21
       137.35028   5.0404386e-21
       137.61153   4.9663474e-21
       137.87327   4.8932995e-21
       138.13551   4.8212793e-21
       138.39824   4.7502814e-21
       138.66148   4.6803097e-21
       138.92522   4.6113308e-21
       139.18946   4.5433254e-21
       139.45420   4.4762794e-21
       139.71945   4.4101875e-21
       139.98520   4.3450540e-21
       140.25146   4.2808476e-21
       140.51822   4.2175495e-21
       140.78549   4.1551471e-21
       141.05327   4.0936349e-21
       141.32156   4.0330179e-21
       141.59036   3.9732663e-21
       141.85966   3.9143622e-21
       142.12949   3.8562943e-21
       142.39982   3.7990570e-21
       142.67067   3.7426555e-21
       142.94203   3.6870615e-21
       143.21391   3.6322584e-21
       143.48631   3.5782364e-21
       143.75923   3.5249891e-21
       144.03266   3.4725210e-21
       144.30662   3.4208069e-21
       144.58109   3.3698308e-21
       144.85609   3.3195843e-21
       145.13161   3.2700602e-21
       145.40766   3.2212624e-21
       145.68423   3.1731683e-21
       145.96132   3.1257631e-21
       146.23895   3.0790389e-21
       146.51710   3.0329883e-21
       146.79578   2.9876145e-21
       147.07499   2.9428975e-21
       147.35473   2.8988230e-21
       147.63500   2.8553844e-21
       147.91581   2.8125735e-21
       148.19715   2.7703931e-21
